review_id,author,author_url,rating,text,date,date_relative,language,helpful_count,response_text,response_date,page_number
ChZDSUhNMG9nS0VJQ0FnSUNPMElibUVnEAE,,https://www.google.com/maps/contrib/113433281206729981455/reviews?hl=th,4,,,3 ปีที่แล้ว,,0,,,5
ChZDSUhNMG9nS0VJQ0FnSUQyZ2FuRkx3EAE,,https://www.google.com/maps/contrib/102400816095926351678/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,25
ChZDSUhNMG9nS0VJQ0FnSUQycHIzeERnEAE,,https://www.google.com/maps/contrib/110674896726116290332/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,2
ChdDSUhNMG9nS0VJQ0FnSUQyaXRPRzdRRRAB,,https://www.google.com/maps/contrib/115740136927769489444/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,66
ChZDSUhNMG9nS0VJQ0FnSUQyeXBpT1VnEAE,,https://www.google.com/maps/contrib/103026396157490890592/reviews?hl=th,3,,,3 ปีที่แล้ว,,0,,,70
ChdDSUhNMG9nS0VJQ0FnSUQyX05uSmxnRRAB,,https://www.google.com/maps/contrib/101901686774954533986/reviews?hl=th,4,,,3 ปีที่แล้ว,,0,,,16
ChZDSUhNMG9nS0VJQ0FnSUMyMTQ2TlRnEAE,,https://www.google.com/maps/contrib/108829963280377036727/reviews?hl=th,4,,,3 ปีที่แล้ว,,0,,,3
ChZDSUhNMG9nS0VJQ0FnSUMyMllySllBEAE,,https://www.google.com/maps/contrib/112770395608228194164/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,57
ChZDSUhNMG9nS0VJQ0FnSUMyNnBuR1R3EAE,,https://www.google.com/maps/contrib/112400355075160337714/reviews?hl=th,4,,,3 ปีที่แล้ว,,0,,,37
ChZDSUhNMG9nS0VJQ0FnSUMyMnZLLVNREAE,,https://www.google.com/maps/contrib/104421197485512098823/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,74
ChdDSUhNMG9nS0VJQ0FnSUMyM09DbDBnRRAB,,https://www.google.com/maps/contrib/107741181462012555095/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,30
ChdDSUhNMG9nS0VJQ0FnSURXenFEejB3RRAB,,https://www.google.com/maps/contrib/100691025147592640608/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,7
ChdDSUhNMG9nS0VJQ0FnSURXcXQ2OTRRRRAB,,https://www.google.com/maps/contrib/114206867073029923444/reviews?hl=th,4,,,3 ปีที่แล้ว,,0,,,27
ChZDSUhNMG9nS0VJQ0FnSURXNnA3R2R3EAE,,https://www.google.com/maps/contrib/100245933887973354056/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,74
ChZDSUhNMG9nS0VJQ0FnSURXaXVyalNBEAE,,https://www.google.com/maps/contrib/102422480607927830351/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,13
ChZDSUhNMG9nS0VJQ0FnSURXNk1lckRREAE,,https://www.google.com/maps/contrib/101765275368268548910/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,8
ChZDSUhNMG9nS0VJQ0FnSUNXakoyVVF3EAE,,https://www.google.com/maps/contrib/110951062533864441120/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,17
ChZDSUhNMG9nS0VJQ0FnSUNXdDlQcER3EAE,,https://www.google.com/maps/contrib/100956907005877586906/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,4
ChdDSUhNMG9nS0VJQ0FnSUNXeXJ6UDFBRRAB,,https://www.google.com/maps/contrib/106136653113077993839/reviews?hl=th,4,,,3 ปีที่แล้ว,,0,,,19
ChdDSUhNMG9nS0VJQ0FnSUNXa3RiWjdBRRAB,,https://www.google.com/maps/contrib/103429222452708275587/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,17
ChZDSUhNMG9nS0VJQ0FnSUNXM05MTUNBEAE,,https://www.google.com/maps/contrib/109254752848181289077/reviews?hl=th,3,,,3 ปีที่แล้ว,,0,,,15
ChdDSUhNMG9nS0VJQ0FnSUNXN05PcHFRRRAB,,https://www.google.com/maps/contrib/103457323610842273231/reviews?hl=th,4,,,3 ปีที่แล้ว,,0,,,27
ChZDSUhNMG9nS0VJQ0FnSUNXcEtPUEpBEAE,,https://www.google.com/maps/contrib/103327865634538451019/reviews?hl=th,4,,,3 ปีที่แล้ว,,0,,,19
ChZDSUhNMG9nS0VJQ0FnSUNXMkxUM0NREAE,,https://www.google.com/maps/contrib/117815256417507578469/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,65
ChZDSUhNMG9nS0VJQ0FnSURteGVqTUV3EAE,,https://www.google.com/maps/contrib/106335425392737931389/reviews?hl=th,4,,,3 ปีที่แล้ว,,0,,,22
ChZDSUhNMG9nS0VJQ0FnSURtOXVuVWRREAE,,https://www.google.com/maps/contrib/102653407527934427636/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,21
ChdDSUhNMG9nS0VJQ0FnSURtLXRTcXpRRRAB,,https://www.google.com/maps/contrib/103583645722339354621/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,26
ChdDSUhNMG9nS0VJQ0FnSURtaXJheWhRRRAB,,https://www.google.com/maps/contrib/117778896542471878198/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,4
ChdDSUhNMG9nS0VJQ0FnSURtX09LSmh3RRAB,,https://www.google.com/maps/contrib/115906835455207874178/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,31
ChdDSUhNMG9nS0VJQ0FnSURtck1QVW1nRRAB,,https://www.google.com/maps/contrib/111425451599472291573/reviews?hl=th,2,,,3 ปีที่แล้ว,,0,,,25
ChZDSUhNMG9nS0VJQ0FnSURtZ05tc0p3EAE,,https://www.google.com/maps/contrib/104377994738625692802/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,72
ChZDSUhNMG9nS0VJQ0FnSUNtN19QYlFBEAE,,https://www.google.com/maps/contrib/102642885091385590810/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,73
ChZDSUhNMG9nS0VJQ0FnSUNtajd1YmRREAE,,https://www.google.com/maps/contrib/103519850077685781785/reviews?hl=th,4,,,3 ปีที่แล้ว,,0,,,6
ChZDSUhNMG9nS0VJQ0FnSUNtcGVIMkpREAE,,https://www.google.com/maps/contrib/100776026926069372958/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,6
ChdDSUhNMG9nS0VJQ0FnSUNtLWVLdG1BRRAB,,https://www.google.com/maps/contrib/115500333302106652985/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,5
ChZDSUhNMG9nS0VJQ0FnSUNtcWZ6d1FnEAE,,https://www.google.com/maps/contrib/106344987356379405501/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,24
ChZDSUhNMG9nS0VJQ0FnSUNtNFlhWUFnEAE,,https://www.google.com/maps/contrib/114307737554492070160/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,65
ChdDSUhNMG9nS0VJQ0FnSUNtX3NlSzlBRRAB,,https://www.google.com/maps/contrib/101715096872738221681/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,14
ChZDSUhNMG9nS0VJQ0FnSUNtdnIyVUh3EAE,,https://www.google.com/maps/contrib/103002933825987259654/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,14
ChZDSUhNMG9nS0VJQ0FnSUNtd3ZxNkN3EAE,,https://www.google.com/maps/contrib/105979332727842078660/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,72
ChZDSUhNMG9nS0VJQ0FnSUNNeDhib0V3EAE,,https://www.google.com/maps/contrib/108679273755325365435/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,73
ChZDSUhNMG9nS0VJQ0FnSUNtOUkyUFJREAE,,https://www.google.com/maps/contrib/110698874337866025744/reviews?hl=th,4,,,3 ปีที่แล้ว,,0,,,8
ChZDSUhNMG9nS0VJQ0FnSUNtLUxyRGVnEAE,,https://www.google.com/maps/contrib/107854948400387212787/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,23
ChdDSUhNMG9nS0VJQ0FnSURJbG9DbDFnRRAB,,https://www.google.com/maps/contrib/108169723540033368965/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,5
ChZDSUhNMG9nS0VJQ0FnSURHLS1lcWNREAE,,https://www.google.com/maps/contrib/117228922788007423522/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,11
ChdDSUhNMG9nS0VJQ0FnSURHMDViYzNRRRAB,,https://www.google.com/maps/contrib/115522587149295112767/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,5
ChdDSUhNMG9nS0VJQ0FnSURHbzVYMHV3RRAB,,https://www.google.com/maps/contrib/111291760422936737786/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,22
ChZDSUhNMG9nS0VJQ0FnSURHa3MtVE1BEAE,,https://www.google.com/maps/contrib/109331048065176360992/reviews?hl=th,4,,,3 ปีที่แล้ว,,0,,,14
ChdDSUhNMG9nS0VJQ0FnSURHZ3NyUHFRRRAB,,https://www.google.com/maps/contrib/104308717756256330075/reviews?hl=th,4,,,3 ปีที่แล้ว,,0,,,17
ChdDSUhNMG9nS0VJQ0FnSURHeksyQXRRRRAB,,https://www.google.com/maps/contrib/114534619066526511252/reviews?hl=th,5,,,3 ปีที่แล้ว,,0,,,5
ChZDSUhNMG9nS0VJQ0FnSUNHbFpfTk1REAE,,https://www.google.com/maps/contrib/110514277469146279232/reviews?hl=th,5,,,4 ปีที่แล้ว,,0,,,21
ChdDSUhNMG9nS0VJQ0FnSUNHMHF1emdnRRAB,,https://www.google.com/maps/contrib/101783586597783484989/reviews?hl=th,3,,,4 ปีที่แล้ว,,0,,,8
ChdDSUhNMG9nS0VJQ0FnSUNHcVA2dHV3RRAB,,https://www.google.com/maps/contrib/105848050904875610935/reviews?hl=th,4,,,4 ปีที่แล้ว,,0,,,9
ChdDSUhNMG9nS0VJQ0FnSUNHNElLbHVnRRAB,,https://www.google.com/maps/contrib/104548833967763498595/reviews?hl=th,4,,,4 ปีที่แล้ว,,0,,,58
ChdDSUhNMG9nS0VJQ0FnSUQ2MHJuOTF3RRAB,,https://www.google.com/maps/contrib/106976892137589793971/reviews?hl=th,5,,,4 ปีที่แล้ว,,0,,,28
ChdDSUhNMG9nS0VJQ0FnSUQ2c09HNWlBRRAB,,https://www.google.com/maps/contrib/109315239117279674410/reviews?hl=th,4,,,4 ปีที่แล้ว,,0,,,59
ChZDSUhNMG9nS0VJQ0FnSUM2OG9mc0RnEAE,,https://www.google.com/maps/contrib/113534034343064103823/reviews?hl=th,3,,,4 ปีที่แล้ว,,0,,,63
ChdDSUhNMG9nS0VJQ0FnSURhdHVEenlBRRAB,,https://www.google.com/maps/contrib/114338902885871324150/reviews?hl=th,5,,,4 ปีที่แล้ว,,0,,,18
ChdDSUhNMG9nS0VJQ0FnSUNhN3BDVHlRRRAB,,https://www.google.com/maps/contrib/111783900149890899973/reviews?hl=th,5,,,4 ปีที่แล้ว,,0,,,14
ChZDSUhNMG9nS0VJQ0FnSUNxMWZlelFREAE,,https://www.google.com/maps/contrib/106707637639732731443/reviews?hl=th,4,,,4 ปีที่แล้ว,,0,,,12
ChZDSUhNMG9nS0VJQ0FnSUNxOGFhYk5BEAE,,https://www.google.com/maps/contrib/103297106563342476598/reviews?hl=th,5,,,4 ปีที่แล้ว,,0,,,7
ChZDSUhNMG9nS0VJQ0FnSUNLMmRUUEhREAE,,https://www.google.com/maps/contrib/110369468882147948403/reviews?hl=th,5,,,4 ปีที่แล้ว,,0,,,19
ChdDSUhNMG9nS0VJQ0FnSUNLMk5yU2x3RRAB,,https://www.google.com/maps/contrib/118346142079566399157/reviews?hl=th,4,,,4 ปีที่แล้ว,,0,,,7
ChZDSUhNMG9nS0VJQ0FnSUR5aExYMVZ3EAE,,https://www.google.com/maps/contrib/117766017743070317499/reviews?hl=th,3,,,4 ปีที่แล้ว,,0,,,69
ChRDSUhNMG9nS0VJQ0FnSUR5MFBWZRAB,,https://www.google.com/maps/contrib/105596823126136347533/reviews?hl=th,4,,,4 ปีที่แล้ว,,0,,,16
ChdDSUhNMG9nS0VJQ0FnSUR5ME5mdWdBRRAB,,https://www.google.com/maps/contrib/109011152510519245753/reviews?hl=th,4,,,4 ปีที่แล้ว,,0,,,37
ChZDSUhNMG9nS0VJQ0FnSUN5bDR5WkZBEAE,,https://www.google.com/maps/contrib/101279299628352834516/reviews?hl=th,5,,,4 ปีที่แล้ว,,0,,,29
ChZDSUhNMG9nS0VJQ0FnSURTaTRXRElREAE,,https://www.google.com/maps/contrib/107160767329165879651/reviews?hl=th,5,,,4 ปีที่แล้ว,,0,,,11
ChZDSUhNMG9nS0VJQ0FnSURTMVp6dVV3EAE,,https://www.google.com/maps/contrib/115860532504116417315/reviews?hl=th,5,,,4 ปีที่แล้ว,,0,,,9
ChdDSUhNMG9nS0VJQ0FnSURTbGF6N3dnRRAB,,https://www.google.com/maps/contrib/117977835873919857211/reviews?hl=th,4,,,4 ปีที่แล้ว,,0,,,13
ChdDSUhNMG9nS0VJQ0FnSURTMXR5enR3RRAB,,https://www.google.com/maps/contrib/105116448883722059083/reviews?hl=th,5,,,4 ปีที่แล้ว,,0,,,6
ChZDSUhNMG9nS0VJQ0FnSURTeHFlS0RnEAE,,https://www.google.com/maps/contrib/118291547096290630141/reviews?hl=th,5,,,4 ปีที่แล้ว,,0,,,16
ChdDSUhNMG9nS0VJQ0FnSURTMnFDS3VBRRAB,,https://www.google.com/maps/contrib/105462659973326034785/reviews?hl=th,5,,,4 ปีที่แล้ว,,0,,,19
ChZDSUhNMG9nS0VJQ0FnSUNTaU9LQkdREAE,,https://www.google.com/maps/contrib/100695093366093309719/reviews?hl=th,5,,,4 ปีที่แล้ว,,0,,,5
ChdDSUhNMG9nS0VJQ0FnSUNTd0xYVHdBRRAB,,https://www.google.com/maps/contrib/114739950029143478238/reviews?hl=th,4,,,4 ปีที่แล้ว,,0,,,6
ChZDSUhNMG9nS0VJQ0FnSURpMGRlWEZREAE,,https://www.google.com/maps/contrib/102085290116633531136/reviews?hl=th,4,,,4 ปีที่แล้ว,,0,,,10
ChZDSUhNMG9nS0VJQ0FnSURpLXZhTmZ3EAE,,https://www.google.com/maps/contrib/107925839252273673118/reviews?hl=th,5,,,4 ปีที่แล้ว,,0,,,15
ChdDSUhNMG9nS0VJQ0FnSURpeE1IaTFBRRAB,,https://www.google.com/maps/contrib/105192125289868713197/reviews?hl=th,5,,,4 ปีที่แล้ว,,0,,,7
ChdDSUhNMG9nS0VJQ0FnSURpaUlIcnd3RRAB,,https://www.google.com/maps/contrib/112213740126364707358/reviews?hl=th,4,,,4 ปีที่แล้ว,,0,,,12
ChdDSUhNMG9nS0VJQ0FnSUNpbTUyVXJRRRAB,,https://www.google.com/maps/contrib/113533408645772581419/reviews?hl=th,2,,,4 ปีที่แล้ว,,0,,,10
ChdDSUhNMG9nS0VJQ0FnSUNpZzYzaXdBRRAB,,https://www.google.com/maps/contrib/103973180730181413782/reviews?hl=th,2,,,4 ปีที่แล้ว,,0,,,8
ChZDSUhNMG9nS0VJQ0FnSUNpOWRIYlh3EAE,,https://www.google.com/maps/contrib/102762091228511426375/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,62
ChdDSUhNMG9nS0VJQ0FnSUNRaG82dXRRRRAB,,https://www.google.com/maps/contrib/102388167043405328744/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,9
ChZDSUhNMG9nS0VJQ0FnSUNpN3JUUFJBEAE,,https://www.google.com/maps/contrib/118278160774591355371/reviews?hl=th,3,,,5 ปีที่แล้ว,,0,,,15
ChZDSUhNMG9nS0VJQ0FnSUNpbHNPU1B3EAE,,https://www.google.com/maps/contrib/111597032719269742933/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,4
ChdDSUhNMG9nS0VJQ0FnSURDOWVQdTR3RRAB,,https://www.google.com/maps/contrib/107418129380926095410/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,14
ChdDSUhNMG9nS0VJQ0FnSURDeGFTbTlnRRAB,,https://www.google.com/maps/contrib/105085366813531525901/reviews?hl=th,3,,,5 ปีที่แล้ว,,0,,,12
ChdDSUhNMG9nS0VJQ0FnSURDeGNTODlRRRAB,,https://www.google.com/maps/contrib/109019065035787687897/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,14
ChZDSUhNMG9nS0VJQ0FnSURDMllmVkl3EAE,,https://www.google.com/maps/contrib/105463198899597815077/reviews?hl=th,3,,,5 ปีที่แล้ว,,0,,,23
ChdDSUhNMG9nS0VJQ0FnSURDbnNIOHNRRRAB,,https://www.google.com/maps/contrib/101396972304243822691/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,10
ChZDSUhNMG9nS0VJQ0FnSURDNXVpSWJBEAE,,https://www.google.com/maps/contrib/108898183543935849588/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,7
ChdDSUhNMG9nS0VJQ0FnSURDNk1DZWdBRRAB,,https://www.google.com/maps/contrib/106899232719519908426/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,8
ChZDSUhNMG9nS0VJQ0FnSURDNE1lYkt3EAE,,https://www.google.com/maps/contrib/112181451698815767659/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,9
ChdDSUhNMG9nS0VJQ0FnSUNDaGRDdndnRRAB,,https://www.google.com/maps/contrib/115426440446059051494/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,17
ChdDSUhNMG9nS0VJQ0FnSUNDcXI3Z2hBRRAB,,https://www.google.com/maps/contrib/100448560912069402692/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,20
ChZDSUhNMG9nS0VJQ0FnSUNDb3AyT1dBEAE,,https://www.google.com/maps/contrib/115043017165388101677/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,23
ChdDSUhNMG9nS0VJQ0FnSUNDc01MLW9RRRAB,,https://www.google.com/maps/contrib/117065500299234338060/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,21
ChZDSUhNMG9nS0VJQ0FnSUQ4ajlmNkd3EAE,,https://www.google.com/maps/contrib/116017213029499689295/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,75
ChZDSUhNMG9nS0VJQ0FnSUM4M2ItOUlnEAE,,https://www.google.com/maps/contrib/109490010679877496882/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,14
ChZDSUhNMG9nS0VJQ0FnSUM4enZ5LVN3EAE,,https://www.google.com/maps/contrib/109098728859695980750/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,35
ChdDSUhNMG9nS0VJQ0FnSUM4dklITzJBRRAB,,https://www.google.com/maps/contrib/111513641239525706336/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,21
ChZDSUhNMG9nS0VJQ0FnSUM4a0tfbkZREAE,,https://www.google.com/maps/contrib/106373680409364004876/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,27
ChZDSUhNMG9nS0VJQ0FnSUNjaloyV0tnEAE,,https://www.google.com/maps/contrib/101222152786273258499/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,7
ChZDSUhNMG9nS0VJQ0FnSUNjOGZqM1JREAE,,https://www.google.com/maps/contrib/100126092080543216893/reviews?hl=th,1,,,5 ปีที่แล้ว,,0,,,13
ChdDSUhNMG9nS0VJQ0FnSUNjaXB1ZmpnRRAB,,https://www.google.com/maps/contrib/114501477182063119331/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,39
ChZDSUhNMG9nS0VJQ0FnSURzM0w2U1R3EAE,,https://www.google.com/maps/contrib/103114892956984324730/reviews?hl=th,3,,,5 ปีที่แล้ว,,0,,,74
ChZDSUhNMG9nS0VJQ0FnSURzaktyeFl3EAE,,https://www.google.com/maps/contrib/117557073075994360431/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,75
ChZDSUhNMG9nS0VJQ0FnSUNNdGEyUU5BEAE,,https://www.google.com/maps/contrib/100390422253938038817/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,75
ChdDSUhNMG9nS0VJQ0FnSUNzazRmeS13RRAB,,https://www.google.com/maps/contrib/103653342906268203792/reviews?hl=th,3,,,5 ปีที่แล้ว,,0,,,12
ChdDSUhNMG9nS0VJQ0FnSUNzM2N6eHVnRRAB,,https://www.google.com/maps/contrib/102658899323302173011/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,20
ChZDSUhNMG9nS0VJQ0FnSUNzdHVXOWZBEAE,,https://www.google.com/maps/contrib/101665088843333479063/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,73
ChdDSUhNMG9nS0VJQ0FnSURNMzV5Q3F3RRAB,,https://www.google.com/maps/contrib/110469280319336662759/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,65
ChZDSUhNMG9nS0VJQ0FnSUNzbk15LVhBEAE,,https://www.google.com/maps/contrib/104204494490668704165/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,72
ChZDSUhNMG9nS0VJQ0FnSUNzdEtTTmJREAE,,https://www.google.com/maps/contrib/101790356578515506768/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,15
ChZDSUhNMG9nS0VJQ0FnSUNzcFBHYkhREAE,,https://www.google.com/maps/contrib/100685056461189963606/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,31
ChZDSUhNMG9nS0VJQ0FnSUNzeUlXYkh3EAE,,https://www.google.com/maps/contrib/104480210661997277133/reviews?hl=th,3,,,5 ปีที่แล้ว,,0,,,74
ChdDSUhNMG9nS0VJQ0FnSUNzd092cWhnRRAB,,https://www.google.com/maps/contrib/107289513898675106048/reviews?hl=th,3,,,5 ปีที่แล้ว,,0,,,7
ChdDSUhNMG9nS0VJQ0FnSURNMS1YcjZ3RRAB,,https://www.google.com/maps/contrib/114415797725555548619/reviews?hl=th,3,,,5 ปีที่แล้ว,,0,,,73
ChdDSUhNMG9nS0VJQ0FnSURNbzRhNzNnRRAB,,https://www.google.com/maps/contrib/117979658478714918957/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,24
ChdDSUhNMG9nS0VJQ0FnSURNbGNPSnpRRRAB,,https://www.google.com/maps/contrib/111676281315431950257/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,62
ChdDSUhNMG9nS0VJQ0FnSURNOGNISXhRRRAB,,https://www.google.com/maps/contrib/100275313139014829043/reviews?hl=th,3,,,5 ปีที่แล้ว,,0,,,10
ChdDSUhNMG9nS0VJQ0FnSURNOGRMeTN3RRAB,,https://www.google.com/maps/contrib/107918412168231965769/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,14
ChZDSUhNMG9nS0VJQ0FnSURNaWFpeWJnEAE,,https://www.google.com/maps/contrib/100816678055879997704/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,21
ChdDSUhNMG9nS0VJQ0FnSURNMXJLeXR3RRAB,,https://www.google.com/maps/contrib/112388305914203731801/reviews?hl=th,3,,,5 ปีที่แล้ว,,0,,,23
ChZDSUhNMG9nS0VJQ0FnSURNcHZpaER3EAE,,https://www.google.com/maps/contrib/100242189034624135651/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,17
ChZDSUhNMG9nS0VJQ0FnSURNcXFMbUZREAE,,https://www.google.com/maps/contrib/105369506183541837950/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,11
ChdDSUhNMG9nS0VJQ0FnSURNbkx5Qm1nRRAB,,https://www.google.com/maps/contrib/116681373826057174466/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,5
ChZDSUhNMG9nS0VJQ0FnSURNdEpyOEh3EAE,,https://www.google.com/maps/contrib/114736776569675645927/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,22
ChZDSUhNMG9nS0VJQ0FnSUNNXzViQUdnEAE,,https://www.google.com/maps/contrib/112065976979744140289/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,23
ChdDSUhNMG9nS0VJQ0FnSUNNMzdHbDJRRRAB,,https://www.google.com/maps/contrib/112287999976999625956/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,11
ChdDSUhNMG9nS0VJQ0FnSUNNdTZfM3V3RRAB,,https://www.google.com/maps/contrib/105158968286904734453/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,11
ChZDSUhNMG9nS0VJQ0FnSUNNMmIteE9nEAE,,https://www.google.com/maps/contrib/117161015492918603087/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,70
ChdDSUhNMG9nS0VJQ0FnSUNNeWN1cWxRRRAB,,https://www.google.com/maps/contrib/114871264505082035394/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,6
ChdDSUhNMG9nS0VJQ0FnSUNNd2VpZV9BRRAB,,https://www.google.com/maps/contrib/108860657026828824282/reviews?hl=th,4,,,5 ปีที่แล้ว,,0,,,75
ChdDSUhNMG9nS0VJQ0FnSUQwMWRuNjBnRRAB,,https://www.google.com/maps/contrib/113863243726219993625/reviews?hl=th,5,,,5 ปีที่แล้ว,,0,,,64
ChZDSUhNMG9nS0VJQ0FnSUQwcWJlaVlREAE,,https://www.google.com/maps/contrib/114048532669957247532/reviews?hl=th,5,,,6 ปีที่แล้ว,,0,,,9
ChZDSUhNMG9nS0VJQ0FnSUQwMXV2NVVBEAE,,https://www.google.com/maps/contrib/118046244861438684989/reviews?hl=th,4,,,6 ปีที่แล้ว,,0,,,75
ChZDSUhNMG9nS0VJQ0FnSUQwbXJtYmVnEAE,,https://www.google.com/maps/contrib/104848359438652607057/reviews?hl=th,5,,,6 ปีที่แล้ว,,0,,,13
ChZDSUhNMG9nS0VJQ0FnSUQwakktbERREAE,,https://www.google.com/maps/contrib/100164423570397724755/reviews?hl=th,4,,,6 ปีที่แล้ว,,0,,,16
ChZDSUhNMG9nS0VJQ0FnSUQwdUk3b1h3EAE,,https://www.google.com/maps/contrib/103086936528706107230/reviews?hl=th,4,,,6 ปีที่แล้ว,,0,,,8
ChdDSUhNMG9nS0VJQ0FnSUMwczZyVV9RRRAB,,https://www.google.com/maps/contrib/118264406534066166710/reviews?hl=th,3,,,6 ปีที่แล้ว,,0,,,71
ChdDSUhNMG9nS0VJQ0FnSUMwdzdYc2d3RRAB,,https://www.google.com/maps/contrib/114851848751270836214/reviews?hl=th,5,,,6 ปีที่แล้ว,,0,,,24
ChdDSUhNMG9nS0VJQ0FnSUMwN2ZlSHJ3RRAB,,https://www.google.com/maps/contrib/109791607290917703209/reviews?hl=th,5,,,6 ปีที่แล้ว,,0,,,7
ChZDSUhNMG9nS0VJQ0FnSUMwelpTWmVREAE,,https://www.google.com/maps/contrib/116210171878467711360/reviews?hl=th,5,,,6 ปีที่แล้ว,,0,,,11
ChZDSUhNMG9nS0VJQ0FnSUMwNW9fMEtBEAE,,https://www.google.com/maps/contrib/101752050064134612329/reviews?hl=th,3,,,6 ปีที่แล้ว,,0,,,72
ChdDSUhNMG9nS0VJQ0FnSUMwdEpDSDRRRRAB,,https://www.google.com/maps/contrib/111622152153048015356/reviews?hl=th,4,,,6 ปีที่แล้ว,,0,,,70
ChZDSUhNMG9nS0VJQ0FnSURVX183Vk13EAE,,https://www.google.com/maps/contrib/103874729568995116809/reviews?hl=th,4,,,6 ปีที่แล้ว,,0,,,7
ChZDSUhNMG9nS0VJQ0FnSURVNXV2eWN3EAE,,https://www.google.com/maps/contrib/102281553302258829910/reviews?hl=th,5,,,6 ปีที่แล้ว,,0,,,9
ChZDSUhNMG9nS0VJQ0FnSUNVOS1YbktREAE,,https://www.google.com/maps/contrib/113574742508760505998/reviews?hl=th,4,,,6 ปีที่แล้ว,,0,,,8
